atm_id,cardreader_error_by_day,hours_since_last_cdm_error,avg_cdm_dispense_count_distinct_day,status_count,avg_cdm_delivery_status_null,related_to_status,avg_cardreader_error,avg_reply_count_distinct_day,avg_session_error_count,avg_request_count_distinct_day,avg_receipt_confirm_count,avg_cdm_dispense_amount,bna_error_by_disticnt_day,non_related_to_status,avg_bna_return_count,non_related_to_transactions,total_errors
7,0.0,225.76027777777787,1.1189300411522634,44,0.4405349794238683,0.13636363636363635,0.0,3.494650205761317,0.0874485596707819,3.4934156378600822,1.806378600823045,6112.725266642148,0.0008230452674897119,0.0,0.01316872427983539,0.0,6
7,0.0,336.0,1.1843547583457896,42,0.4090682610861983,0.0,0.0,3.617339312406577,0.08470353761833582,3.6138515196811163,1.862730443447932,5849.85225833685,0.0,0.0,0.012207274539113105,0.0,0
7,0.0,369.8475,1.046276432730616,42,0.4777811829604658,0.2857142857142857,0.0,3.1149249157217285,0.07539074471345387,3.11431198283788,1.6524670548574931,6542.463343108503,0.0018387986515476554,0.0,0.00796812749003984,0.0,12
7,0.0,300.3661111111112,1.127581459385039,56,0.4382744378155117,0.03571428571428571,0.0,3.5039008719596145,0.08581918311151905,3.4965580541532812,1.817806333180358,5620.768601798855,0.0,0.0,0.013079394217530977,0.0,2
7,0.0,407.97944444444437,1.0197628458498025,66,0.4909969257795345,0.18181818181818185,0.0,3.4339042599912166,0.07685551163812034,3.4303908651734734,1.6985068072024594,6668.119068162208,0.000878348704435661,0.0,0.01668862538427756,0.0,12
7,0.0,447.7961111111112,1.2852698993595608,62,0.3573650503202196,0.12903225806451613,0.0,3.1341262580054896,0.07593778591033852,3.1315645013723694,1.7537053979871913,5728.6731207289295,0.0010978956999085087,0.0,0.016468435498627632,0.0,8
7,0.0,336.0,1.2094146047073024,44,0.3954938644135989,0.0,0.0,3.2484409575538122,0.08770871052102193,3.2456246228123122,1.6401126533896595,6751.430472388556,0.0,0.0,0.01971434319050493,0.0,0
7,0.0,359.2755555555556,1.0790531487271102,60,0.4618133095131755,0.2333333333333333,0.0,2.5475658776239394,0.07347029924073246,2.5426529700759266,1.278249218401072,6610.207468879668,0.0022331397945511387,0.0,0.016301920500223315,0.0,14
7,0.0,311.12638888888887,1.0439722280664845,50,0.4780138859667578,0.08,0.0,2.7877130233536715,0.06774668630338733,2.786029875867873,1.2251209762255415,6977.791213220477,0.0,0.0,0.01283399957921313,0.0,4
7,0.0,215.83333333333331,1.0724637681159421,78,0.4650856389986825,0.07692307692307693,0.0,2.8413325804630154,0.057594579333709775,2.8375682288725765,1.2567287784679089,5575.264270613108,0.0003764351590438547,0.0,0.015810276679841896,0.0,6
7,0.0,211.12305555555562,1.0390641320242322,58,0.4804679339878838,0.10344827586206896,0.0,2.858575308126175,0.07603927303112598,2.8564863171088364,1.2226864424482975,6904.624045034178,0.0008355964069354503,0.0,0.014831836223104241,0.0,6
7,0.0,336.0,1.121636167922497,50,0.43918191603875134,0.16,0.0,2.7009687836383205,0.06071044133476858,2.6966630785791166,1.296232508073197,6418.387715930902,0.0012917115177610331,0.0,0.016792249730893438,0.0,8
7,0.0,199.2944444444444,1.3122871364946294,98,0.43636772814223024,0.020408163265306117,0.0,3.4359444589992134,0.06031281647350064,3.4346345297353937,1.317992573421852,5869.45498103414,0.0,0.0,0.01642849105434905,0.0,2
7,0.0,201.9425,1.5805714285714283,68,0.4491356647813272,0.08823529411764706,0.0,3.9917714285714285,0.05560423803074962,לאנ.04,1.2432884569425635,6966.536514822849,0.0006857142857142857,0.0,0.016410419819963357,0.0,6
8,0.0,263.92472222222216,0.5194202898550725,19,0.4807729468599034,0.05263157894736842,0.0,0.9785507246376812,0.07420289855072464,0.9783574879227052,1.1922705314009665,14647.915115413254,0.0,0.0,0.0003864734299516908,0.0,1
8,0.0,336.0,0.5173595248972134,23,0.4828688899040658,0.043478260869565216,0.0,1.297396071265418,0.08108725445408863,1.2969392416628598,1.4664230242119691,13710.29151943463,0.0002284148012791229,0.0,0.004339881224303335,0.0,1
8,0.0,336.0,0.5306649451258877,35,0.4697654400688616,0.11428571428571427,0.0,1.6139444803098772,0.07983645362599527,1.6137292877125031,1.7970733806757049,14083.928571428567,0.0008607703894986013,0.0,0.005379814934366258,0.0,4
8,0.0,407.51138888888886,0.4909489851892485,44,0.5268305577583928,0.09090909090909093,0.0,1.5899616017553484,0.07507269362939466,1.5902358749314318,1.358974358974359,14009.553072625698,0.00027427317608337906,0.0,0.007665873645255087,0.0,4
8,0.0,390.2752777777778,0.9797549280767182,48,0.5101225359616409,0.125,0.0,2.9760255727224294,0.07272242940863079,2.974960042621204,1.2360149174214172,13726.26427406199,0.0,0.0,0.013585508790623336,0.0,6
8,0.0,336.0,1.0623785883876538,82,0.4688107058061731,0.17073170731707318,0.0,2.637599827325707,0.07252320310813727,2.6380315130584933,1.281027412044032,15847.379114181227,0.00302180012950572,0.0,0.00604360025901144,0.0,14
8,0.0,336.0,0.9188708601911536,58,0.5407868415203378,0.10344827586206896,0.0,2.5365636808179595,0.06845965770171149,2.5356745943543006,1.119804400977995,15374.40735365264,0.0013336296954878865,0.0,0.008224049788841966,0.0,6
8,0.0,400.7427777777778,1.064531104921077,56,0.4677344475394615,0.21428571428571427,0.0,2.8983286908077996,0.0670844939647168,2.8983286908077996,1.320798514391829,16248.80069777584,0.0018570102135561746,0.0,0.007195914577530177,0.0,12
8,0.0,336.0,1.036526533425224,60,0.4817367332873879,0.2,0.0,2.774178727314496,0.08201240523776705,2.7737192740638643,1.2198483804272915,17627.65957446808,0.002756719503790489,0.0,0.006202618883528601,0.0,12
8,0.0,336.0,1.0793220338983052,90,0.4605649717514124,0.08888888888888889,0.0,2.9694915254237286,0.0592090395480226,2.968587570621469,1.2648587570621468,15660.100586756082,0.0018079096045197733,0.0,0.01152542372881356,0.0,8
8,0.0,336.0,1.0199946680885097,84,0.4902692615302586,0.07142857142857142,0.0,2.9629432151426287,0.08024526792855237,2.9618768328445757,1.2287390029325511,15360.324098274961,0.0015995734470807786,0.0,0.007464676086376965,0.0,6
8,0.0,476.07083333333327,0.9508677584942556,72,0.5260327548276705,0.2222222222222222,0.0,2.9146907846492303,0.057932045954534335,2.9112686384747004,1.1916401857736494,14135.552115583076,0.003422146174529455,0.0,0.0070887313615252984,0.0,16
8,0.0,336.0,1.0219394471259324,86,0.4890302764370338,0.11627906976744184,0.0,2.7713909609477843,0.06121105748135147,2.7705133830627457,1.1524791575252304,13970.931730356377,0.0013163668275559454,0.0,0.005484861781483106,0.0,10
8,0.0,336.0,1.0177289995778809,94,0.4911355002110595,0.06382978723404255,0.0,2.9535669058674547,0.07007176023638666,2.9539890249050242,1.2340650063317855,15169.76358357528,0.001266357112705783,0.0,0.006120726044744618,0.0,6
8,0.0,336.0,1.011470708725932,72,0.4950839819746006,0.1388888888888889,0.0,3.010241704219582,0.06308889799262597,3.0081933633756663,1.1753379762392462,15108.600405679514,0.0016386726751331422,0.0,0.008398197460057353,0.0,10
8,0.0,215.4111111111111,0.9537335915644499,68,0.5239939746072735,0.3235294117647059,0.0,2.8547449967721112,0.06563374219926835,2.852162685603615,1.140305573488272,16622.87522603978,0.0012911555842479018,0.0,0.005379814934366258,0.0,22
8,0.0,336.0,1.2619446772841576,77,0.4585992987503371,0.07792207792207792,0.0,3.4354568315171834,0.0678773712128023,3.4350377200335287,1.2667445832958737,14402.44104948522,0.0008382229673093043,0.0,0.01267643621325182,0.0,6
8,0.0,359.9238888888889,1.4100763358778623,104,0.5331285202252944,0.28846153846153844,0.0,4.300458015267176,0.06164874551971326,4.281526717557252,1.1262672811059908,17221.805006587616,0.0009160305343511447,0.0,0.007373271889400922,0.0,30
9,0.0,325.14722222222224,0.632940632940633,21,0.36705936705936704,0.14285714285714285,0.0,1.7535227535227536,0.072996072996073,1.7523677523677523,1.8147378147378148,4023.503649635037,0.0004620004620004621,0.0,0.008547008547008548,0.0,3
9,0.0,336.0,0.6321807786550504,23,0.3680914783555677,0.0,0.0,1.859243125510482,0.0721481078137762,1.858970868499864,1.8350122515654776,3868.2170542635663,0.0,0.0,0.011434794445956985,0.0,0
9,0.0,224.48833333333332,0.6024279210925645,32,0.39887275092130936,0.21875,0.0,1.7294602211142425,0.07218729676999783,1.7272924344244531,1.6681118577931933,5101.551786358716,0.0002167786689789725,0.0,0.012139605462822459,0.0,7
9,0.0,336.0,0.6697739454672571,33,0.3629711751662971,0.12121212121212124,0.0,1.815427639244932,0.06563192904656319,1.8149615474248424,1.7747228381374722,3863.091922005571,0.0006991377301328362,0.0,0.00975609756097561,0.0,4
9,0.0,230.25305555555562,1.3357546408393866,48,0.33252623083131555,0.25,0.0,3.4039548022598867,0.06033091202582728,3.401129943502825,1.84362389023406,4614.035087719299,0.0020177562550443904,0.0,0.007263922518159807,0.0,12
9,0.14285714285714285,336.0,1.0931889427187234,38,0.4534055286406384,0.21052631578947367,0.05263157894736842,3.0230834995725284,0.06668566543174692,3.0225135366201203,1.5508691935024224,3946.506777893639,0.0017098888572242804,0.0,0.012254203476774007,0.0,8
9,0.0,336.0,1.2351840299438552,38,0.3826159284674569,0.10526315789473684,0.0,3.567061759201497,0.08629652734456228,3.5649823248076524,1.8074443751299647,4804.680134680135,0.0008317737575379496,0.0,0.006654190060303597,0.0,4
9,0.0,336.0,1.2378085490668271,42,0.381296407786474,0.0,0.0,3.615492675095324,0.07926951635560907,3.6146899458157735,1.8079470198675496,4408.695652173913,0.0,0.0,0.011037527593818984,0.0,0
9,0.0,336.0,1.217408351303666,52,0.3914918643403254,0.19230769230769232,0.0,3.279749068810037,0.07665163693393452,3.2770045089198194,1.6924132523034698,4913.788659793814,0.0015683199372672025,0.0,0.007645559694177613,0.0,10
9,0.0,336.0,1.1575993091537131,50,0.4212003454231433,0.4,0.0,3.5354058721934374,0.06822107081174439,3.5349740932642484,1.5755613126079446,4368.183513614323,0.0004317789291882556,0.0,0.0075561312607944735,0.0,20
9,0.0,418.19333333333327,1.2149208414660595,60,0.3925395792669703,0.1,0.0,3.1823899371069184,0.08458035133376708,3.181522446324008,1.6224246367382351,4548.839700107103,0.0,0.0,0.012795489047928866,0.0,6
9,0.0,359.9186111111112,0.9530348805273277,42,0.5234825597363362,0.14285714285714285,0.0,2.093380939302389,0.2719033232628399,2.0911837407305685,1.1062894809118369,4915.100864553314,0.0010985992859104642,0.0,0.016478989288656962,0.0,6
9,0.0,335.80222222222216,1.0809416317316995,34,0.4595291841341503,0.1176470588235294,0.0,2.6604321186713964,0.08481135117703968,2.6565623992260563,1.2673331183489196,4355.3102625298325,0.0006449532408900352,0.0,0.017413737504030958,0.0,4
9,0.0,336.0,1.2288100208768271,54,0.38559498956158667,0.0,0.0,2.7407098121085602,0.061169102296450936,2.7398747390396663,1.435490605427975,4753.584777437988,0.0,0.0,0.013987473903966595,0.0,0
9,0.0,336.0,1.1914305459571528,48,0.4045150886892421,0.0,0.0,2.7726330338631646,0.058281501958074175,2.7694079705137065,1.3215848882745909,4029.9303944315534,0.0,0.0,0.0156645934116563,0.0,0
9,0.0,336.0,1.1579165802033615,54,0.4210417098983191,0.07407407407407407,0.0,2.8084664868229923,0.05748080514629592,2.805561319775886,1.3573355467939408,5085.985663082437,0.0008300477277443455,0.0,0.014110811371653868,0.0,4
9,0.0,180.59666666666664,1.2945717131474104,75,0.436117136659436,0.08,0.0,3.248256972111553,0.058459869848156175,3.246264940239044,1.3411062906724511,3962.454318138104,0.00099601593625498,0.0,0.016811279826464208,0.0,6
9,0.0,492.1244444444445,1.560803354667844,111,0.4610988341080546,0.027027027027027032,0.0,4.288236592363717,0.04869313419187686,4.285146766718164,1.3141812085651148,4937.203054298642,0.0,0.0,0.017221671873809342,0.0,3
10,0.0,336.0,0.4887579131194063,32,0.5112420868805938,0.25,0.0,1.4719493560358,0.049770792403405366,1.4715127701375246,1.7232045404933416,13155.47119249665,0.0017463435931019428,0.0,0.010914647456887142,0.0,8
10,0.0,336.0,0.4821225233432021,39,0.517877476656798,0.3076923076923077,0.0,1.4383967205647916,0.0639945342746527,1.4383967205647916,1.6246868594853108,14347.756258856873,0.0013664313368253243,0.0,0.010248235026189934,0.0,12
10,0.0,336.0,0.5229859894921189,59,0.4776707530647986,0.5084745762711864,0.0,1.4524956217162872,0.0483800350262697,1.4511821366024518,1.5328371278458843,14711.614255765198,0.0006567425569176883,0.0,0.005691768826619965,0.0,30
10,0.0,431.9763888888888,0.5529283375773009,31,0.4696441032798325,0.1935483870967742,0.0,1.453801382320844,0.07606420097697139,1.453437613677701,1.2412770411723657,13748.980263157895,0.0005456529647144416,0.0,0.008722958827634334,0.0,6
10,0.0,336.0,1.1171277221895233,60,0.44163233274475183,0.13333333333333333,0.0,2.8145968216598,0.05885815185403177,2.813419658622719,1.27781047675103,14681.166549543215,0.0015695507161075145,0.0,0.009613498136158524,0.0,8
10,0.0,336.0,1.0302901927557722,68,0.484854903622114,0.2058823529411765,0.0,2.998517263291676,0.07074772294005507,2.9955517898750266,1.2520652404151662,15096.175986842105,0.002965473416649015,0.0,0.012285532726117349,0.0,14
10,0.0,336.0,1.0138482543397698,64,0.4930758728301151,0.21875,0.0,2.6315584162278136,0.0653403549834211,2.630778232884728,1.1759313438658086,13828.93420546364,0.002730641700799688,0.0,0.010142383460113126,0.0,14
10,0.0,407.2236111111112,1.1006467259498791,80,0.4496766370250606,0.15000000000000002,0.0,2.857720291026677,0.06568310428455942,2.8561034761519815,1.2588924818108331,15368.82115313992,0.0016168148746968473,0.0,0.009902991107518187,0.0,12
10,0.0,336.0,1.0560660041252579,84,0.4719669979373711,0.09523809523809523,0.0,2.9113069566847933,0.06525407837989873,2.910181886367898,1.1981998874929682,16512.180397727272,0.0015000937558597412,0.0,0.011438214888430527,0.0,8
10,0.0,336.0,1.1280967927789514,56,0.4365277511042827,0.21428571428571427,0.0,2.8050700979450744,0.08315728826579605,2.8039178029575567,1.2560015363933168,15254.483464030005,0.002304589975033609,0.0,0.007874015748031496,0.0,12
10,0.0,336.0,1.050381033022862,74,0.47480948348856894,0.1891891891891892,0.0,2.720999153259949,0.07917019475021167,2.7205757832345467,1.1464860287891618,15870.656993147924,0.0021168501270110076,0.0,0.010372565622353938,0.0,14
10,0.0,336.0,1.1726190476190477,60,0.41369047619047616,0.13333333333333333,0.0,2.5610119047619047,0.07291666666666667,2.559895833333333,1.2875744047619049,14391.560913705584,0.001488095238095238,0.0,0.010416666666666666,0.0,8
10,0.0,336.0,1.0417628541448058,68,0.4791185729275971,0.14705882352941174,0.0,3.0287513116474294,0.07156348373557188,3.0270724029380904,1.2228751311647428,15581.305398871875,0.00041972717733473235,0.0,0.012172088142707241,0.0,10
10,0.0,336.0,1.0704497201312488,68,0.4647751399343756,0.08823529411764706,0.0,2.8071800810654315,0.06272920285659139,2.8060220034742334,1.1916618413433702,13986.36855391273,0.0011580775911986102,0.0,0.008299556070256708,0.0,6
10,0.0,438.60944444444436,1.029790505477609,84,0.4856813376897943,0.14285714285714285,0.0,2.9817413030943687,0.05862002690755334,2.9775129732846435,1.145877378435518,12951.86846038864,0.0019219680953296173,0.0,0.008072266000384394,0.0,12
10,0.0,336.0,1.109951690821256,62,0.4454106280193237,0.16129032258064516,0.0,2.785700483091788,0.06531400966183575,2.7845410628019325,1.2090821256038646,15215.789473684208,0.0015458937198067632,0.0,0.007922705314009662,0.0,10
10,0.0,336.0,1.2355979340484702,86,0.468512347261386,0.05813953488372092,0.0,3.5085419149781485,0.054601384260446036,3.5055621771950736,1.1585918140647695,13430.450160771705,0.0009932459276916963,0.0,0.004101512432709562,0.0,5
10,0.0,336.0,1.5266111205577282,109,0.4482207608628849,0.3486238532110092,0.0,3.5551776908689,0.061274660438817526,3.55313722156096,1.172269682256776,14603.152149699265,0.005951368814827411,0.0,0.0050396410792207,0.0,38
11,0.0,372.4302777777778,0.7090140845070423,21,0.2954929577464789,0.14285714285714285,0.0,1.5977464788732394,0.0904225352112676,1.5929577464788731,1.6295774647887324,7223.576583801123,0.0,0.0,0.0,0.0,3
11,0.0,462.82416666666666,0.6724033816425121,18,0.3309178743961353,0.1111111111111111,0.0,1.576086956521739,0.09390096618357488,1.572463768115942,1.5522342995169085,7080.180995475113,0.0,0.0,0.0,0.0,2
11,0.0,227.0086111111111,0.6943127962085308,19,0.30832016850974203,0.05263157894736842,0.0,1.591100579252238,0.08504476040021064,1.5876777251184837,1.60347551342812,6815.3259626382005,0.0,0.0,0.0,0.0,1
11,0.0,422.8575,0.7481171548117155,24,0.312,0.16666666666666666,0.0,1.7562064156206416,0.08283870967741935,1.7506276150627615,1.5641290322580643,6250.563909774436,0.0,0.0,0.0,0.0,4
11,0.0,189.7225,1.344500279173646,40,0.32886655499720824,0.2,0.0,3.024567280848688,0.07733109994416527,3.022333891680625,1.4854829704075936,6436.356073211315,0.0,0.0,0.0,0.0,8
11,0.0,336.0,1.3987138263665595,34,0.30359056806002144,0.0,0.0,3.1709539121114685,0.08172561629153269,3.1650589496248664,1.6082529474812433,7265.17719568567,0.0,0.0,0.0,0.0,0
11,0.0,396.42138888888877,1.401880376075215,40,0.2992598519703941,0.05,0.0,2.7345469093818764,0.07181436287257452,2.7341468293658733,1.5151030206041207,7084.556094775907,0.0,0.0,0.0,0.0,2
11,0.0,395.0427777777778,1.4928066325286515,42,0.25627895635210923,0.19047619047619047,0.0,2.9256278956352118,0.06388685686417947,2.920751036332602,1.6400877834674468,7733.049180327867,0.0,0.0,0.0,0.0,8
11,0.0,251.74166666666667,1.3729319229726065,36,0.3140764849471115,0.1111111111111111,0.0,3.0393273664225657,0.08679142934635205,3.037700027122322,1.5126118795768917,9317.042309213128,0.0,0.0,0.0,0.0,4
11,0.0,422.9788888888888,1.5064069707842132,36,0.24730907227063045,0.1111111111111111,0.0,2.8303434136340337,0.07227063044592516,2.827268067657612,1.6127626858021529,8255.040871934605,0.0,0.0,0.0,0.0,4
11,0.0,336.0,1.4809917355371898,34,0.2595041322314049,0.05882352941176471,0.0,2.796221959858324,0.06233766233766234,2.793860684769776,1.57827626918536,8413.552295918367,0.0,0.0,0.0,0.0,2
11,0.0,336.0,1.5059213642823306,32,0.2472761724301279,0.0,0.0,2.8498342018000957,0.0729512079583136,2.8474656560871625,1.6473235433443865,7882.284455632474,0.0,0.0,0.0,0.0,0
11,0.0,336.0,1.4880683245415725,38,0.2564682240643055,0.05263157894736842,0.0,2.7982918864606883,0.059532780708364735,2.797287113790505,1.57824667169053,7137.8634212305615,0.0,0.0,0.0,0.0,2
11,0.0,443.81638888888887,1.4646970455683526,42,0.2689033550325488,0.14285714285714285,0.0,2.639459188783175,0.05933900851276915,2.6369554331497245,1.5327991987981973,7392.565947242207,0.0,0.0,0.0,0.0,6
11,0.0,447.1105555555557,1.5254880694143167,46,0.2399674620390456,0.17391304347826084,0.0,2.774403470715835,0.05233188720173537,2.767353579175705,1.5797180043383947,7004.715969989282,0.0,0.0,0.0,0.0,8
11,0.0,429.91583333333335,1.2710982658959538,38,0.3667630057803468,0.2631578947368421,0.0,2.4121387283236992,0.06040462427745665,2.405780346820809,1.3716763005780346,7839.7716894977175,0.0,0.0,0.0,0.0,10
11,0.0,406.2166666666666,1.6362137979750413,60,0.3187137378306618,0.2333333333333333,0.0,2.483400047092065,0.04061362965876684,2.4779844596185545,1.354312125086046,7277.1218244803695,0.0,0.0,0.0,0.0,14
11,0.0,256.07194444444445,1.8524760176302824,52,0.3507781924092109,0.1153846153846154,0.0,2.766398755509463,0.031855829616819875,2.763287529167747,1.2920724492582143,8188.406000280387,0.0,0.0,0.0,0.0,6
12,0.0,339.3077777777778,0.5781373322809787,33,0.4220599842146803,0.3939393939393939,0.0,1.441594317284925,0.04459352801894238,1.4410023677979482,1.660023677979479,6090.573770491803,0.0003946329913180742,0.0,0.006511444356748225,0.0,13
12,0.0,336.0,0.624707786369358,31,0.37583168494875024,0.03225806451612903,0.0,1.4042438410357847,0.04387700053947132,1.4028052508541629,1.7293652220823592,5398.356875180168,0.00017982377270275133,0.0,0.007732422226218306,0.0,1
12,0.0,487.5319444444444,0.5839080459770115,35,0.41628352490421455,0.057142857142857134,0.0,1.4948275862068965,0.039846743295019166,1.4940613026819924,1.793486590038314,6036.363636363636,0.00019157088122605365,0.0,0.006896551724137931,0.0,2
12,0.0,200.1888888888889,0.5778879813302218,27,0.4537675959149876,0.037037037037037035,0.0,1.6038506417736291,0.04830251173060999,1.6026837806301049,1.5685895666574663,5757.4532592218275,0.0,0.0,0.009384487993375656,0.0,1
12,0.0,336.0,1.1310689727026464,60,0.4344655136486768,0.0,0.0,2.757657845384456,0.059595749114398834,2.757241091894145,1.3461137737028548,5881.724392041268,0.0,0.0,0.008751823296520108,0.0,0
12,0.0,336.0,1.0598398651495995,52,0.4700800674252002,0.0,0.0,2.866835229667088,0.06784660766961652,2.866835229667088,1.2876106194690264,5554.393638170976,0.0,0.0,0.008217446270543615,0.0,0
12,0.0,336.0,1.0750938673341677,86,0.4626616604088444,0.0,0.0,2.886942010846892,0.06946182728410512,2.886107634543179,1.3141426783479349,5993.480791618161,0.0,0.0,0.009386733416770964,0.0,0
